Date,Ticker,Open,High,Low,Close,Adj Close,Volume,High_Low_Diff,50_MA,200_MA,Daily Return,Year,Rolling Volatility,Volatility,Return_Lag1,Return_Lag5,Return_Lag10,Volatility_Lag1,Volatility_Lag5,Volume_Lag1,Volume_Lag5,RSI,MACD_Line,MACD_Signal,MACD_Histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Width
2012-08-31,AAPL,23.83035659790039,23.878570556640625,23.47321319580078,23.75857162475586,20.149667739868164,338321200,0.40535736083984375,18.641488456726073,16.178507719039917,0.0020637474778211207,2012,0.014064490702548817,0.014064490702548817,-0.014254704918454264,0.000890163752307549,0.018496456359923252,0.014519575744693985,0.013962086635519335,302699600.0,437340400.0,69.3116846324583,0.6008065105738929,0.5845692819998259,0.016237228574066953,23.1280535697937,24.643165239696668,21.612941899890732,3.0302233398059357
2012-09-04,AAPL,23.777143478393555,24.11214256286621,23.73214340209961,24.10607147216797,20.444385528564453,367892000,0.37999916076660156,18.699255256652833,16.22270664691925,0.014626434167604563,2012,0.014185601668195892,0.014185601668195892,0.0020637474778211207,0.01878723717379671,0.026291951797667412,0.014064490702548817,0.014245135113526692,338321200.0,427008400.0,71.79692282533736,0.5992503710295409,0.5875054998057689,0.011744871223771991,23.221660709381105,24.735508354238675,21.707813064523535,3.0276952897151403
2012-09-05,AAPL,24.127500534057617,24.155357360839844,23.91428565979004,23.936786651611328,20.30081558227539,336375200,0.2410717010498047,18.76098499298096,16.267297620773316,-0.0070224632620271565,2012,0.014238227262955075,0.014238227262955075,0.014626434167604563,-0.0013026070780856047,-0.013666166767697274,0.014185601668195892,0.014259625476052555,367892000.0,267416800.0,69.09655011391939,0.5776979071138655,0.5855439812673883,-0.007846074153522786,23.309732151031493,24.77132922874854,21.848135073314445,2.9231941554340963
2012-09-06,AAPL,24.041786193847656,24.22464370727539,23.957143783569336,24.15250015258789,20.483762741088867,391196400,0.2674999237060547,18.82561367034912,16.313175797462463,0.009011813248193112,2012,0.011139940074620713,0.011139940074620713,-0.0070224632620271565,-0.001970690113878737,0.01952555697355307,0.014238227262955075,0.014270543483604315,336375200.0,202806800.0,69.25449331256644,0.5714365362365932,0.5827224922612293,-0.011285956024636112,23.4104642868042,24.80830411494393,22.01262445866447,2.795679656279461
2012-09-07,AAPL,24.2160701751709,24.374286651611328,24.1346435546875,24.30142974853516,20.61006546020508,329666400,0.23964309692382812,18.891278533935548,16.360579719543455,0.006165992093965178,2012,0.01108643755012537,0.01108643755012537,0.009011813248193112,-0.014254704918454264,-0.00932895645344689,0.011139940074620713,0.014519575744693985,391196400.0,302699600.0,66.82276909327578,0.5718992301121695,0.5805578398314173,-0.008658609719247812,23.517089366912842,24.83947327416007,22.194705459665613,2.6447678144944575
2012-09-10,AAPL,24.30178642272949,24.40321350097656,23.64642906188965,23.669286727905277,20.07394790649414,487998000,0.7567844390869105,18.949508323669434,16.40417206764221,-0.02601241392202769,2012,0.012274884811389677,0.012274884811389677,0.006165992093965178,0.0020637474778211207,0.000890163752307549,0.01108643755012537,0.014064490702548817,329666400.0,338321200.0,48.75452913550649,0.5153170059460699,0.5675096730543479,-0.05219266710827797,23.5903751373291,24.75987700918554,22.42087326547266,2.3390037437128797
2012-09-11,AAPL,23.753929138183597,23.93214225769043,23.446428298950195,23.592500686645508,20.00882911682129,503983200,0.4857139587402344,18.997418022155763,16.448874435424806,-0.003243945335326126,2012,0.012117256219075917,0.012117256219075917,-0.02601241392202769,0.014626434167604563,0.01878723717379671,0.012274884811389677,0.014185601668195892,487998000.0,367892000.0,52.52200956795537,0.4589882628556552,0.5458053910146093,-0.08681712815895415,23.645000171661376,24.696129706935643,22.59387063638711,2.1022590705485342
2012-09-12,AAPL,23.816070556640625,23.924999237060547,23.428571701049805,23.921070098876957,20.287485122680664,712233200,0.4964275360107422,19.04576171875,16.495485806465148,0.013926652290968455,2012,0.011507976814391618,0.011507976814391618,-0.003243945335326126,-0.0070224632620271565,-0.0013026070780856047,0.012117256219075917,0.014238227262955075,503983200.0,336375200.0,50.53362394659924,0.4358360866197373,0.523811530135635,-0.0879754435158977,23.71303586959839,24.63702413340665,22.789047605790127,1.8479765276165239
2012-09-13,AAPL,24.19178581237793,24.48214340209961,24.09892845153809,24.39214324951172,20.687000274658203,598360000,0.3832149505615199,19.097939682006835,16.54220223426819,0.019692689831274146,2012,0.011732278372793205,0.011732278372793205,0.013926652290968455,0.009011813248193112,-0.001970690113878737,0.011507976814391618,0.011139940074620713,712233200.0,391196400.0,60.923233927399146,0.4503086091451465,0.5091109459375373,-0.058802336792390775,23.806160926818848,24.59324795956707,23.019073894070626,1.5741740654964431
2012-09-14,AAPL,24.641429901123047,24.89214324951172,24.5674991607666,24.68857192993164,20.938405990600582,600474000,0.3246440887451172,19.148794059753417,16.590616035461426,0.012152835723135524,2012,0.011810957620111018,0.011810957620111018,0.019692689831274146,0.006165992093965178,-0.014254704918454264,0.011732278372793205,0.01108643755012537,598360000.0,329666400.0,63.910372018498705,0.48016249036925984,0.5033212548238818,-0.02315876445462195,23.904268074035645,24.609583435101506,23.198952712969785,1.410630722131721
2012-09-17,AAPL,24.97678565979004,24.99285697937012,24.8075008392334,24.992143630981445,21.195859909057617,398031200,0.1853561401367223,19.207246627807617,16.638959889411925,0.012295774500342027,2012,0.011793815807814533,0.011793815807814533,0.012152835723135524,-0.02601241392202769,0.0020637474778211207,0.011810957620111018,0.012274884811389677,600474000.0,487998000.0,62.43548874235838,0.5222968920916209,0.5071163822774296,0.015180509814191279,23.996535968780517,24.76463790831675,23.228434029244283,1.5362038790724668
2012-09-18,AAPL,24.99571418762207,25.083213806152344,24.872142791748047,25.068214416503903,21.26037979125977,373503200,0.21107101440429688,19.262157859802247,16.686762285232543,0.003043985121574666,2012,0.011729065574314808,0.011729065574314808,0.012295774500342027,-0.003243945335326126,0.014626434167604563,0.011793815807814533,0.012117256219075917,398031200.0,503983200.0,63.81048820421178,0.5554243989289773,0.5167779856077392,0.03864641332123808,24.062178802490234,24.957377213459498,23.16698039152097,1.7903968219385291
2012-09-19,AAPL,25.009286880493164,25.14249992370605,24.984643936157227,25.075000762939453,21.26613426208496,326874800,0.15785598754882457,19.32061031341553,16.7343265247345,0.0002706664171425732,2012,0.011682449854168483,0.011682449854168483,0.003043985121574666,0.013926652290968455,-0.0070224632620271565,0.011729065574314808,0.011507976814391618,373503200.0,712233200.0,64.7562223674366,0.5755907364923765,0.5285405357846666,0.04705020070770982,24.144393157958984,25.09567285124935,23.193113464668617,1.9025593865807338
2012-09-20,AAPL,24.96999931335449,25.00214385986328,24.77214241027832,24.95357131958008,21.16315650939941,336568400,0.23000144958496094,19.379283180236815,16.780876727104186,-0.00484233530252598,2012,0.011752259748796276,0.011752259748796276,0.0002706664171425732,0.019692689831274146,0.009011813248193112,0.011682449854168483,0.011732278372793205,326874800.0,598360000.0,69.17740103823915,0.5751444557798457,0.5378613197837026,0.03728313599614319,24.197661018371583,25.206132953097786,23.18918908364538,2.0169438694524047
2012-09-21,AAPL,25.086071014404297,25.18107032775879,24.97714233398437,25.00321388244629,21.20524787902832,571589200,0.20392799377441762,19.442133750915527,16.827948055267335,0.00198889847127548,2012,0.011755539070635717,0.011755539070635717,-0.00484233530252598,0.012152835723135524,0.006165992093965178,0.011752259748796276,0.011810957620111018,336568400.0,600474000.0,69.1841790077689,0.5722005433615784,0.5447291644992778,0.027471378862300666,24.264553833007813,25.301441870260252,23.227665795755374,2.0737760745048774
2012-09-24,AAPL,24.53071403503418,24.825714111328125,24.39285659790039,24.671070098876957,20.923559188842773,639766400,0.4328575134277344,19.495689239501953,16.87389141559601,-0.013283914047717116,2012,0.012170573909756018,0.012170573909756018,0.00198889847127548,0.012295774500342027,-0.02601241392202769,0.011755539070635717,0.011793815807814533,571589200.0,398031200.0,58.74997489221382,0.536877454961548,0.5431588225917319,-0.006281367630183832,24.31378593444824,25.328358687558868,23.299213181337613,2.029145506221255
2012-09-25,AAPL,24.580713272094727,24.742143630981445,24.03571319580078,24.05500030517578,20.40107727050781,518789600,0.7064304351806641,19.537624588012694,16.916985607147218,-0.024970986705434517,2012,0.013087370332863215,0.013087370332863215,-0.013283914047717116,0.003043985121574666,-0.003243945335326126,0.012170573909756018,0.011729065574314808,639766400.0,373503200.0,51.60819244545513,0.45393924027924726,0.525314906129235,-0.07137566584998778,24.30996446609497,25.3279991063988,23.291929825791144,2.0360692806076557
2012-09-26,AAPL,23.88357162475586,24.024642944335938,23.61428642272949,23.75642967224121,20.147850036621094,576503200,0.41035652160644887,19.57447738647461,16.95836730480194,-0.01241244423169674,2012,0.013360005530644037,0.013360005530644037,-0.024970986705434517,0.0002706664171425732,0.013926652290968455,0.013087370332863215,0.011682449854168483,518789600.0,326874800.0,44.73060368343884,0.35996846044757547,0.49224561699290315,-0.13227715654532768,24.292785930633546,25.336996820972864,23.248575040294227,2.0884217806786367
2012-09-27,AAPL,23.72464370727539,24.36321449279785,23.58392906188965,24.332857131958008,20.636720657348636,594090000,0.7792854309082031,19.62151782989502,17.002461776733398,0.024264158202436548,2012,0.01395616365422837,0.01395616365422837,-0.01241244423169674,-0.00484233530252598,0.019692689831274146,0.013360005530644037,0.011752259748796276,576503200.0,336568400.0,50.37541256193266,0.32822524271700715,0.459441542137724,-0.13121629942071683,24.30680379867554,25.34494242362151,23.268665173729566,2.0762772498919446
2012-09-28,AAPL,24.241071701049805,24.32535743713379,23.8125,23.825000762939453,20.20600700378418,535110800,0.5128574371337891,19.655082015991212,17.044859590530397,-0.02087122565237043,2012,0.014546358459552407,0.014546358459552407,0.024264158202436548,0.00198889847127548,0.012152835723135524,0.01395616365422837,0.011755539070635717,594090000.0,571589200.0,51.9169871468241,0.2591019829469374,0.4193736302995667,-0.16027164735262928,24.312571716308593,25.337943857825795,23.28719957479139,2.0507442830344047
2012-10-01,AAPL,23.96999931335449,24.16964340209961,23.446428298950195,23.54964256286621,19.972475051879883,543594800,0.7232151031494141,19.690019912719727,17.087389631271364,-0.011557550774903724,2012,0.014382047269804334,0.014382047269804334,-0.02087122565237043,-0.013283914047717116,0.012295774500342027,0.014546358459552407,0.012170573909756018,535110800.0,639766400.0,49.49697017998035,0.18002695738965357,0.3715042957175841,-0.1914773383279305,24.302125263214112,25.35514651655436,23.249104009873864,2.1060425066804953
2012-10-02,AAPL,23.636070251464844,23.798213958740234,23.237499237060547,23.618213653564453,20.030630111694336,627992400,0.5607147216796875,19.726404304504396,17.130398950576783,0.0029117602932731135,2012,0.013555787285861081,0.013555787285861081,-0.011557550774903724,-0.024970986705434517,0.003043985121574666,0.014382047269804334,0.013087370332863215,543594800.0,518789600.0,46.2142944335937,0.12149205904702498,0.3215018483834723,-0.2000097893364473,24.277732372283936,25.37168253935893,23.183782205208942,2.1879003341499867
2012-10-03,AAPL,23.7450008392334,23.9950008392334,23.66535758972168,23.980356216430664,20.3377685546875,424281200,0.32964324951171875,19.770686798095703,17.174630293846132,0.015333438902346286,2012,0.013589264553932107,0.013589264553932107,0.0029117602932731135,-0.01241244423169674,0.0002706664171425732,0.013555787285861081,0.013360005530644037,627992400.0,576503200.0,44.70856222987674,0.10313572423176254,0.27782862355313037,-0.17469289932136783,24.279910850524903,25.371172484114048,23.188649216935758,2.18252326717829
2012-10-04,AAPL,23.97321319580078,24.08035659790039,23.769643783569336,23.814285278320312,20.19692039489746,370725600,0.3107128143310547,19.82780532836914,17.217977952957153,-0.006925448060405626,2012,0.01318881492228525,0.01318881492228525,0.015333438902346286,0.024264158202436548,-0.00484233530252598,0.013589264553932107,0.01395616365422837,424281200.0,594090000.0,38.376047828874206,0.07433082041919192,0.2371290629263427,-0.16279824250715078,24.263000106811525,25.372898252822715,23.153101960800335,2.21979629202238
2012-10-05,AAPL,23.757143020629883,23.78571319580078,23.26000022888184,23.306785583496094,19.766510009765625,594006000,0.5257129669189418,19.87636978149414,17.257101559638976,-0.02131069374519967,2012,0.013653688548787256,0.013653688548787256,-0.006925448060405626,-0.02087122565237043,0.00198889847127548,0.01318881492228525,0.014546358459552407,370725600.0,535110800.0,28.74512956476262,0.010431494820295484,0.19178954930513326,-0.18135805448483777,24.21326789855957,25.40223512182076,23.024300675298385,2.3779344465223744
2012-10-08,AAPL,23.10285758972168,23.12714385986328,22.71821403503418,22.791786193847656,19.32973861694336,637994000,0.40892982482910156,19.90999797821045,17.293965926170348,-0.022096535635601766,2012,0.014211317166934502,0.014211317166934502,-0.02131069374519967,-0.011557550774903724,-0.013283914047717116,0.013653688548787256,0.014382047269804334,594006000.0,543594800.0,24.15245904905626,-0.08083352919433295,0.13726493360524003,-0.21809846279957298,24.16939287185669,25.499291869912398,22.839493873800983,2.659797996111415
2012-10-09,AAPL,22.80892944335937,22.874643325805664,22.269643783569336,22.70892906188965,19.259469985961918,838597200,0.6049995422363281,19.936267280578612,17.330162281990052,-0.003635260278162744,2012,0.013705336551837621,0.013705336551837621,-0.022096535635601766,0.0029117602932731135,-0.024970986705434517,0.014211317166934502,0.013555787285861081,637994000.0,627992400.0,23.59082201853765,-0.1580259713084935,0.07820675262249333,-0.23623272393098682,24.125214290618896,25.587880485940772,22.66254809529702,2.925332390643753
2012-10-10,AAPL,22.847856521606445,23.03499984741211,22.75,22.8896427154541,19.41273307800293,510356000,0.2849998474121094,19.956113548278807,17.366404118537904,0.007957804246571998,2012,0.013823777035884041,0.013823777035884041,-0.003635260278162744,0.015333438902346286,-0.01241244423169674,0.013705336551837621,0.013589264553932107,838597200.0,424281200.0,27.264116572530213,-0.20228761061434852,0.02210787997512495,-0.22439549058947347,24.073642921447753,25.63595457166504,22.511331271230468,3.124623300434571
2012-10-11,AAPL,23.08928680419922,23.11428642272949,22.43214225769043,22.43214225769043,19.024717330932617,546081200,0.682144165039059,19.970582160949707,17.400223317146303,-0.01998769289781166,2012,0.014224931257834299,0.014224931257834299,0.007957804246571998,-0.006925448060405626,0.024264158202436548,0.013823777035884041,0.01318881492228525,510356000.0,370725600.0,24.01268074730349,-0.27115602424407825,-0.036544900868715695,-0.23461112337536255,23.97564287185669,25.6921194229507,22.259166320762677,3.432953102188023
